Index,Metric,Value
1,Recall@1,0.16666666666666666
2,Recall@3,0.36666666666666664
3,Recall@5,0.43333333333333335
4,Recall@10,0.5666666666666667
5,Mean Rank,40.733333333333334
6,Normalised Similarity,0.8942159692159692
7,Margin of Discrimination,0.023198653198653198
8,Average Confidence,0.7746664446664446
9,MRR,0.29826125710677626
