Index,Metric,Value
1,Recall@1,0.6
2,Recall@3,0.7
3,Recall@5,0.7666666666666667
4,Recall@10,0.7666666666666667
5,Mean Rank,16.766666666666666
6,Normalised Similarity,0.9528113601797812
7,Margin of Discrimination,0.08664287094627653
8,Average Confidence,0.7241538112937584
9,MRR,0.6657164083222703
